Timestamp,Alumni Centre
2018-12-16T00:00:00-08:00 Los_Angeles,67.79500011603038kW
2018-12-17T00:00:00-08:00 Los_Angeles,64.04941411813101kW
2018-12-18T00:00:00-08:00 Los_Angeles,61.746319572130815kW
2018-12-19T00:00:00-08:00 Los_Angeles,63.00862419605252kW
2018-12-20T00:00:00-08:00 Los_Angeles,59.65177090962728kW
2018-12-21T00:00:00-08:00 Los_Angeles,63.38457103570302kW
2018-12-22T00:00:00-08:00 Los_Angeles,65.05987139542898kW
2018-12-23T00:00:00-08:00 Los_Angeles,63.32550116380057kW
2018-12-24T00:00:00-08:00 Los_Angeles,61.611509124437966kW
2018-12-25T00:00:00-08:00 Los_Angeles,62.99022459983825kW
2018-12-26T00:00:00-08:00 Los_Angeles,62.811564723650626kW
2018-12-27T00:00:00-08:00 Los_Angeles,61.998354673385606kW
2018-12-28T00:00:00-08:00 Los_Angeles,60.108989874521896kW
2018-12-29T00:00:00-08:00 Los_Angeles,58.91346768538157kW
2018-12-30T00:00:00-08:00 Los_Angeles,59.92436099052429kW
2018-12-31T00:00:00-08:00 Los_Angeles,65.65397878487907kW
2019-01-01T00:00:00-08:00 Los_Angeles,62.77506649494172kW
2019-01-02T00:00:00-08:00 Los_Angeles,77.51385641098024kW
2019-01-03T00:00:00-08:00 Los_Angeles,77.20451819896698kW
2019-01-04T00:00:00-08:00 Los_Angeles,76.31231836477917kW
2019-01-05T00:00:00-08:00 Los_Angeles,72.24297300974531kW
2019-01-06T00:00:00-08:00 Los_Angeles,73.3702915509542kW
2019-01-07T00:00:00-08:00 Los_Angeles,84.85202761491139kW
2019-01-08T00:00:00-08:00 Los_Angeles,83.69954907894135kW
2019-01-09T00:00:00-08:00 Los_Angeles,82.57419097423552kW
2019-01-10T00:00:00-08:00 Los_Angeles,81.69613011678062kW
2019-01-11T00:00:00-08:00 Los_Angeles,79.89220503966017kW
2019-01-12T00:00:00-08:00 Los_Angeles,69.52564609050751kW
2019-01-13T00:00:00-08:00 Los_Angeles,67.13803577423099kW
2019-01-14T00:00:00-08:00 Los_Angeles,80.70830555756883kW
2019-01-15T00:00:00-08:00 Los_Angeles,84.377249399821kW
2019-01-16T00:00:00-08:00 Los_Angeles,85.41650235652925kW
2019-01-17T00:00:00-08:00 Los_Angeles,81.02339704831441kW
2019-01-18T00:00:00-08:00 Los_Angeles,77.27111152807873kW
2019-01-19T00:00:00-08:00 Los_Angeles,71.54431688785553kW
2019-01-20T00:00:00-08:00 Los_Angeles,73.0149283806483kW
2019-01-21T00:00:00-08:00 Los_Angeles,84.20762666066487kW
2019-01-22T00:00:00-08:00 Los_Angeles,82.19439272085827kW
2019-01-23T00:00:00-08:00 Los_Angeles,80.21405422687533kW
2019-01-24T00:00:00-08:00 Los_Angeles,79.38883813222249kW
2019-01-25T00:00:00-08:00 Los_Angeles,79.73253027598064kW
2019-01-26T00:00:00-08:00 Los_Angeles,76.4698578119278kW
2019-01-27T00:00:00-08:00 Los_Angeles,71.45924413204195kW
2019-01-28T00:00:00-08:00 Los_Angeles,78.82029207547504kW
2019-01-29T00:00:00-08:00 Los_Angeles,87.74512521425882kW
2019-01-30T00:00:00-08:00 Los_Angeles,80.38078530629477kW
2019-01-31T00:00:00-08:00 Los_Angeles,81.876735329628kW
2019-02-01T00:00:00-08:00 Los_Angeles,80.005074540774kW
2019-02-02T00:00:00-08:00 Los_Angeles,77.35227823257448kW
2019-02-03T00:00:00-08:00 Los_Angeles,66.41762642065687kW
2019-02-04T00:00:00-08:00 Los_Angeles,78.50375429789227kW
2019-02-05T00:00:00-08:00 Los_Angeles,83.5251754919688kW
2019-02-06T00:00:00-08:00 Los_Angeles,83.46925179163621kW
2019-02-07T00:00:00-08:00 Los_Angeles,82.51901261011761kW
2019-02-08T00:00:00-08:00 Los_Angeles,80.85157605012257kW
2019-02-09T00:00:00-08:00 Los_Angeles,76.80677183469139kW
2019-02-10T00:00:00-08:00 Los_Angeles,58.885312398274735kW
2019-02-11T00:00:00-08:00 Los_Angeles,74.36626386642457kW
2019-02-12T00:00:00-08:00 Los_Angeles,62.14228641986845kW
2019-02-13T00:00:00-08:00 Los_Angeles,81.75670027732852kW
2019-02-14T00:00:00-08:00 Los_Angeles,77.90192806720731kW
2019-02-15T00:00:00-08:00 Los_Angeles,74.54467904567716kW
2019-02-16T00:00:00-08:00 Los_Angeles,66.98405456542969kW
2019-02-17T00:00:00-08:00 Los_Angeles,65.61442601680757kW
2019-02-18T00:00:00-08:00 Los_Angeles,62.11259559790295kW
2019-02-19T00:00:00-08:00 Los_Angeles,75.53700911998749kW
2019-02-20T00:00:00-08:00 Los_Angeles,78.09231543540955kW
2019-02-21T00:00:00-08:00 Los_Angeles,77.6567900578181kW
2019-02-22T00:00:00-08:00 Los_Angeles,72.91064929962155kW
2019-02-23T00:00:00-08:00 Los_Angeles,66.48999035358429kW
2019-02-24T00:00:00-08:00 Los_Angeles,64.07772799332938kW
2019-02-25T00:00:00-08:00 Los_Angeles,77.9829985698064kW
2019-02-26T00:00:00-08:00 Los_Angeles,79.82574884096783kW
2019-02-27T00:00:00-08:00 Los_Angeles,75.5802575349808kW
2019-02-28T00:00:00-08:00 Los_Angeles,80.13216384251909kW
2019-03-01T00:00:00-08:00 Los_Angeles,83.37086816628774kW
2019-03-02T00:00:00-08:00 Los_Angeles,73.89725855986275kW
2019-03-03T00:00:00-08:00 Los_Angeles,66.44676935672763kW
2019-03-04T00:00:00-08:00 Los_Angeles,80.65448685487112kW
2019-03-05T00:00:00-08:00 Los_Angeles,81.34264067808789kW
2019-03-06T00:00:00-08:00 Los_Angeles,77.41828898588817kW
2019-03-07T00:00:00-08:00 Los_Angeles,79.15200968583426kW
2019-03-08T00:00:00-08:00 Los_Angeles,80.19373099009194kW
2019-03-09T00:00:00-08:00 Los_Angeles,73.13389635086058kW
2019-03-10T00:00:00-08:00 Los_Angeles,68.47709983328112kW
2019-03-11T00:00:00-07:00 Los_Angeles,77.66509111722308kW
2019-03-12T00:00:00-07:00 Los_Angeles,81.2994201183319kW
2019-03-13T00:00:00-07:00 Los_Angeles,80.8049867550532kW
2019-03-14T00:00:00-07:00 Los_Angeles,80.94117311636606kW
2019-03-15T00:00:00-07:00 Los_Angeles,80.76854006449385kW
2019-03-16T00:00:00-07:00 Los_Angeles,74.07931602001196kW
2019-03-17T00:00:00-07:00 Los_Angeles,66.13339455922444kW
2019-03-18T00:00:00-07:00 Los_Angeles,87.78300766150161kW
2019-03-19T00:00:00-07:00 Los_Angeles,88.52349877357481kW
2019-03-20T00:00:00-07:00 Los_Angeles,92.56395085652673kW
2019-03-21T00:00:00-07:00 Los_Angeles,94.00802695751193kW
2019-03-22T00:00:00-07:00 Los_Angeles,86.10681251684825kW
2019-03-23T00:00:00-07:00 Los_Angeles,66.78639936447142kW
2019-03-24T00:00:00-07:00 Los_Angeles,66.55758372942606kW
2019-03-25T00:00:00-07:00 Los_Angeles,78.57080594698586kW
2019-03-26T00:00:00-07:00 Los_Angeles,80.49419796466826kW
2019-03-27T00:00:00-07:00 Los_Angeles,81.4248836040497kW
2019-03-28T00:00:00-07:00 Los_Angeles,88.91472681363422kW
2019-03-29T00:00:00-07:00 Los_Angeles,90.48372081915538kW
2019-03-30T00:00:00-07:00 Los_Angeles,72.34099292755127kW
2019-03-31T00:00:00-07:00 Los_Angeles,63.60463345050811kW
2019-04-01T00:00:00-07:00 Los_Angeles,93.90858419736225kW
2019-04-02T00:00:00-07:00 Los_Angeles,88.86010146141051kW
2019-04-03T00:00:00-07:00 Los_Angeles,87.88663987318675kW
2019-04-04T00:00:00-07:00 Los_Angeles,91.85350358486177kW
2019-04-05T00:00:00-07:00 Los_Angeles,81.34845638275146kW
2019-04-06T00:00:00-07:00 Los_Angeles,74.66299911340079kW
2019-04-07T00:00:00-07:00 Los_Angeles,67.77034485340118kW
2019-04-08T00:00:00-07:00 Los_Angeles,81.48103177547455kW
2019-04-09T00:00:00-07:00 Los_Angeles,79.9159340063731kW
2019-04-10T00:00:00-07:00 Los_Angeles,81.30114575227107kW
2019-04-11T00:00:00-07:00 Los_Angeles,85.17919429143271kW
2019-04-12T00:00:00-07:00 Los_Angeles,82.87606724103293kW
2019-04-13T00:00:00-07:00 Los_Angeles,74.11336390177408kW
2019-04-14T00:00:00-07:00 Los_Angeles,67.48455969492596kW
2019-04-15T00:00:00-07:00 Los_Angeles,76.60343480110168kW
2019-04-16T00:00:00-07:00 Los_Angeles,79.18719406922659kW
2019-04-17T00:00:00-07:00 Los_Angeles,77.78317228953047kW
2019-04-18T00:00:00-07:00 Los_Angeles,75.79724717140195kW
2019-04-19T00:00:00-07:00 Los_Angeles,64.26122470696767kW
2019-04-20T00:00:00-07:00 Los_Angeles,72.97729857762654kW
2019-04-21T00:00:00-07:00 Los_Angeles,63.65264578660331kW
2019-04-22T00:00:00-07:00 Los_Angeles,64.10878189404806kW
2019-04-23T00:00:00-07:00 Los_Angeles,81.58888896306351kW
2019-04-24T00:00:00-07:00 Los_Angeles,80.40457077821092kW
2019-04-25T00:00:00-07:00 Los_Angeles,75.32035013039908kW
2019-04-26T00:00:00-07:00 Los_Angeles,81.34216145674388kW
2019-04-27T00:00:00-07:00 Los_Angeles,67.48680543899535kW
2019-04-28T00:00:00-07:00 Los_Angeles,64.7395497560501kW
2019-04-29T00:00:00-07:00 Los_Angeles,79.96769491831465kW
2019-04-30T00:00:00-07:00 Los_Angeles,79.82395176092784kW
2019-05-01T00:00:00-07:00 Los_Angeles,83.07894539833066kW
2019-05-02T00:00:00-07:00 Los_Angeles,79.16508328914647kW
2019-05-03T00:00:00-07:00 Los_Angeles,75.99115006128949kW
2019-05-04T00:00:00-07:00 Los_Angeles,74.82113599777223kW
2019-05-05T00:00:00-07:00 Los_Angeles,65.47710406780243kW
2019-05-06T00:00:00-07:00 Los_Angeles,81.56583360830945kW
2019-05-07T00:00:00-07:00 Los_Angeles,80.8112486600876kW
2019-05-08T00:00:00-07:00 Los_Angeles,81.92554767926535kW
2019-05-09T00:00:00-07:00 Los_Angeles,85.67392559846243kW
2019-05-10T00:00:00-07:00 Los_Angeles,88.02884916464484kW
2019-05-11T00:00:00-07:00 Los_Angeles,79.66614083449049kW
2019-05-12T00:00:00-07:00 Los_Angeles,70.7529386281967kW
2019-05-13T00:00:00-07:00 Los_Angeles,87.02336851755777kW
2019-05-14T00:00:00-07:00 Los_Angeles,84.79585615793862kW
2019-05-15T00:00:00-07:00 Los_Angeles,84.06525127092999kW
2019-05-16T00:00:00-07:00 Los_Angeles,84.13097333908078kW
2019-05-17T00:00:00-07:00 Los_Angeles,78.23961440722147kW
2019-05-18T00:00:00-07:00 Los_Angeles,72.15445351600648kW
2019-05-19T00:00:00-07:00 Los_Angeles,65.58265312512717kW
2019-05-20T00:00:00-07:00 Los_Angeles,54.292650262514734kW
2019-05-21T00:00:00-07:00 Los_Angeles,80.78040782610577kW
2019-05-22T00:00:00-07:00 Los_Angeles,84.94217975934347kW
2019-05-23T00:00:00-07:00 Los_Angeles,85.62238482634227kW
2019-05-24T00:00:00-07:00 Los_Angeles,76.60659186045326kW
2019-05-25T00:00:00-07:00 Los_Angeles,67.13050746917723kW
2019-05-26T00:00:00-07:00 Los_Angeles,66.3284757534663kW
2019-05-27T00:00:00-07:00 Los_Angeles,90.76245748996733kW
2019-05-28T00:00:00-07:00 Los_Angeles,86.48352285226187kW
2019-05-29T00:00:00-07:00 Los_Angeles,86.75042299429575kW
2019-05-30T00:00:00-07:00 Los_Angeles,86.99868651231128kW
2019-05-31T00:00:00-07:00 Los_Angeles,92.02504873275758kW
2019-06-01T00:00:00-07:00 Los_Angeles,77.41566960016887kW
2019-06-02T00:00:00-07:00 Los_Angeles,86.76642048358917kW
2019-06-03T00:00:00-07:00 Los_Angeles,95.26673356691995kW
2019-06-04T00:00:00-07:00 Los_Angeles,85.74356599648793kW
2019-06-05T00:00:00-07:00 Los_Angeles,92.26567475001016kW
2019-06-06T00:00:00-07:00 Los_Angeles,86.26100111007689kW
2019-06-07T00:00:00-07:00 Los_Angeles,79.79694132010147kW
2019-06-08T00:00:00-07:00 Los_Angeles,69.21023766199748kW
2019-06-09T00:00:00-07:00 Los_Angeles,62.69919594128926kW
2019-06-10T00:00:00-07:00 Los_Angeles,85.56294723351796kW
2019-06-11T00:00:00-07:00 Los_Angeles,86.94539519151051kW
2019-06-12T00:00:00-07:00 Los_Angeles,90.97478787104292kW
2019-06-13T00:00:00-07:00 Los_Angeles,92.01124763488768kW
2019-06-14T00:00:00-07:00 Los_Angeles,90.51088269551599kW
2019-06-15T00:00:00-07:00 Los_Angeles,82.71102325121562kW
2019-06-16T00:00:00-07:00 Los_Angeles,73.46279875437418kW
2019-06-17T00:00:00-07:00 Los_Angeles,92.7389022509257kW
2019-06-18T00:00:00-07:00 Los_Angeles,87.19875780741378kW
2019-06-19T00:00:00-07:00 Los_Angeles,86.93570351600648kW
2019-06-20T00:00:00-07:00 Los_Angeles,86.87926002343498kW
2019-06-21T00:00:00-07:00 Los_Angeles,85.15550458431244kW
2019-06-22T00:00:00-07:00 Los_Angeles,75.30722796916959kW
2019-06-23T00:00:00-07:00 Los_Angeles,60.316310803095504kW
2019-06-24T00:00:00-07:00 Los_Angeles,81.4095335404078kW
2019-06-25T00:00:00-07:00 Los_Angeles,86.86517882347106kW
2019-06-26T00:00:00-07:00 Los_Angeles,85.64071889718367kW
2019-06-27T00:00:00-07:00 Los_Angeles,79.82319132486982kW
2019-06-28T00:00:00-07:00 Los_Angeles,75.46297681331636kW
2019-06-29T00:00:00-07:00 Los_Angeles,86.8000177939733kW
2019-06-30T00:00:00-07:00 Los_Angeles,75.19789759318033kW
2019-07-01T00:00:00-07:00 Los_Angeles,57.534291386604295kW
2019-07-02T00:00:00-07:00 Los_Angeles,86.91238192717233kW
2019-07-03T00:00:00-07:00 Los_Angeles,84.24484268824264kW
2019-07-04T00:00:00-07:00 Los_Angeles,83.26057970523836kW
2019-07-05T00:00:00-07:00 Los_Angeles,78.1232037146886kW
2019-07-06T00:00:00-07:00 Los_Angeles,75.97662357489266kW
2019-07-07T00:00:00-07:00 Los_Angeles,64.97482653458914kW
2019-07-08T00:00:00-07:00 Los_Angeles,83.00689232349401kW
2019-07-09T00:00:00-07:00 Los_Angeles,84.52328952153525kW
2019-07-10T00:00:00-07:00 Los_Angeles,80.89950239658356kW
2019-07-11T00:00:00-07:00 Los_Angeles,85.13145899772644kW
2019-07-12T00:00:00-07:00 Los_Angeles,88.37567536036174kW
2019-07-13T00:00:00-07:00 Los_Angeles,73.1550249258677kW
2019-07-14T00:00:00-07:00 Los_Angeles,63.80686457951862kW
2019-07-15T00:00:00-07:00 Los_Angeles,88.40249637762706kW
2019-07-16T00:00:00-07:00 Los_Angeles,89.71481510003412kW
2019-07-17T00:00:00-07:00 Los_Angeles,88.6137438217799kW
2019-07-18T00:00:00-07:00 Los_Angeles,87.8094118038813kW
2019-07-19T00:00:00-07:00 Los_Angeles,88.11372713247933kW
2019-07-20T00:00:00-07:00 Los_Angeles,74.82587349414828kW
2019-07-21T00:00:00-07:00 Los_Angeles,74.07868913809455kW
2019-07-22T00:00:00-07:00 Los_Angeles,97.37503798802693kW
2019-07-23T00:00:00-07:00 Los_Angeles,90.65735093752545kW
2019-07-24T00:00:00-07:00 Los_Angeles,89.40124527613324kW
2019-07-25T00:00:00-07:00 Los_Angeles,91.87265892823534kW
2019-07-26T00:00:00-07:00 Los_Angeles,93.16182669003804kW
2019-07-27T00:00:00-07:00 Los_Angeles,82.15706586837767kW
2019-07-28T00:00:00-07:00 Los_Angeles,72.69689349333446kW
2019-07-29T00:00:00-07:00 Los_Angeles,97.45669841766359kW
2019-07-30T00:00:00-07:00 Los_Angeles,89.48136277993518kW
2019-07-31T00:00:00-07:00 Los_Angeles,89.17719376087186kW
2019-08-01T00:00:00-07:00 Los_Angeles,85.3613997300466kW
2019-08-02T00:00:00-07:00 Los_Angeles,88.95191435019177kW
2019-08-03T00:00:00-07:00 Los_Angeles,79.48052577177684kW
2019-08-04T00:00:00-07:00 Los_Angeles,82.82076625029242kW
2019-08-05T00:00:00-07:00 Los_Angeles,60.84250597159067kW
2019-08-06T00:00:00-07:00 Los_Angeles,93.10361258188887kW
2019-08-07T00:00:00-07:00 Los_Angeles,91.99777328968047kW
2019-08-08T00:00:00-07:00 Los_Angeles,91.91976801554362kW
2019-08-09T00:00:00-07:00 Los_Angeles,87.49537463982897kW
2019-08-10T00:00:00-07:00 Los_Angeles,79.23082240422563kW
2019-08-11T00:00:00-07:00 Los_Angeles,70.35037720203401kW
2019-08-12T00:00:00-07:00 Los_Angeles,89.8743031024933kW
2019-08-13T00:00:00-07:00 Los_Angeles,91.22285242875421kW
2019-08-14T00:00:00-07:00 Los_Angeles,94.23898311456043kW
2019-08-15T00:00:00-07:00 Los_Angeles,90.59440982341764kW
2019-08-16T00:00:00-07:00 Los_Angeles,83.11908864974978kW
2019-08-17T00:00:00-07:00 Los_Angeles,70.17883602778119kW
2019-08-18T00:00:00-07:00 Los_Angeles,64.8935381174088kW
2019-08-19T00:00:00-07:00 Los_Angeles,86.40223848819731kW
2019-08-20T00:00:00-07:00 Los_Angeles,86.933699965477kW
2019-08-21T00:00:00-07:00 Los_Angeles,80.1572578748067kW
2019-08-22T00:00:00-07:00 Los_Angeles,84.22862486044568kW
2019-08-23T00:00:00-07:00 Los_Angeles,78.90965108076732kW
2019-08-24T00:00:00-07:00 Los_Angeles,73.3379065990448kW
2019-08-25T00:00:00-07:00 Los_Angeles,61.60344441731773kW
2019-08-26T00:00:00-07:00 Los_Angeles,88.95716857910159kW
2019-08-27T00:00:00-07:00 Los_Angeles,91.63437926769258kW
2019-08-28T00:00:00-07:00 Los_Angeles,95.80956335862479kW
2019-08-29T00:00:00-07:00 Los_Angeles,99.49194451173148kW
2019-08-30T00:00:00-07:00 Los_Angeles,88.75326736768086kW
2019-08-31T00:00:00-07:00 Los_Angeles,88.84584947427115kW
2019-09-01T00:00:00-07:00 Los_Angeles,80.64408393700914kW
2019-09-02T00:00:00-07:00 Los_Angeles,68.11409548918404kW
2019-09-03T00:00:00-07:00 Los_Angeles,95.77299364407861kW
2019-09-04T00:00:00-07:00 Los_Angeles,93.76228435834246kW
2019-09-05T00:00:00-07:00 Los_Angeles,93.30999068419139kW
2019-09-06T00:00:00-07:00 Los_Angeles,97.16460025310515kW
2019-09-07T00:00:00-07:00 Los_Angeles,85.61590822537742kW
2019-09-08T00:00:00-07:00 Los_Angeles,58.665724317232765kW
2019-09-09T00:00:00-07:00 Los_Angeles,85.17321558793385kW
2019-09-10T00:00:00-07:00 Los_Angeles,89.94168027242024kW
2019-09-11T00:00:00-07:00 Los_Angeles,87.28127988179521kW
2019-09-12T00:00:00-07:00 Los_Angeles,86.76150755087535kW
2019-09-13T00:00:00-07:00 Los_Angeles,84.20054268836972kW
2019-09-14T00:00:00-07:00 Los_Angeles,73.6962552467982kW
2019-09-15T00:00:00-07:00 Los_Angeles,62.54182334740959kW
2019-09-16T00:00:00-07:00 Los_Angeles,81.06209182739255kW
2019-09-17T00:00:00-07:00 Los_Angeles,79.64569083849585kW
2019-09-18T00:00:00-07:00 Los_Angeles,87.97186438242592kW
2019-09-19T00:00:00-07:00 Los_Angeles,77.67849163214365kW
2019-09-20T00:00:00-07:00 Los_Angeles,83.43617649873096kW
2019-09-21T00:00:00-07:00 Los_Angeles,69.17590471108757kW
2019-09-22T00:00:00-07:00 Los_Angeles,62.35318958759308kW
2019-09-23T00:00:00-07:00 Los_Angeles,77.33845349152881kW
2019-09-24T00:00:00-07:00 Los_Angeles,85.27042313416804kW
2019-09-25T00:00:00-07:00 Los_Angeles,78.91651606559749kW
2019-09-26T00:00:00-07:00 Los_Angeles,77.81869105497996kW
2019-09-27T00:00:00-07:00 Los_Angeles,73.59246754646301kW
2019-09-28T00:00:00-07:00 Los_Angeles,77.61416149139403kW
2019-09-29T00:00:00-07:00 Los_Angeles,66.55245236555734kW
2019-09-30T00:00:00-07:00 Los_Angeles,84.29011996587118kW
2019-10-01T00:00:00-07:00 Los_Angeles,77.09584677219388kW
2019-10-02T00:00:00-07:00 Los_Angeles,78.9861216942469kW
2019-10-03T00:00:00-07:00 Los_Angeles,79.49146449565887kW
2019-10-04T00:00:00-07:00 Los_Angeles,80.72300922870633kW
2019-10-05T00:00:00-07:00 Los_Angeles,75.87028133869171kW
2019-10-06T00:00:00-07:00 Los_Angeles,60.69206535816193kW
2019-10-07T00:00:00-07:00 Los_Angeles,77.83726072311401kW
2019-10-08T00:00:00-07:00 Los_Angeles,78.68490755558012kW
2019-10-09T00:00:00-07:00 Los_Angeles,78.36071387926741kW
2019-10-10T00:00:00-07:00 Los_Angeles,76.88350955645245kW
2019-10-11T00:00:00-07:00 Los_Angeles,79.22842903931934kW
2019-10-12T00:00:00-07:00 Los_Angeles,73.04416318734486kW
2019-10-13T00:00:00-07:00 Los_Angeles,59.90294694900513kW
2019-10-14T00:00:00-07:00 Los_Angeles,67.23954566319783kW
2019-10-15T00:00:00-07:00 Los_Angeles,79.35848625500996kW
2019-10-16T00:00:00-07:00 Los_Angeles,76.03612931569417kW
2019-10-17T00:00:00-07:00 Los_Angeles,76.59453757603966kW
2019-10-18T00:00:00-07:00 Los_Angeles,78.09458760420483kW
2019-10-19T00:00:00-07:00 Los_Angeles,66.32521148522697kW
2019-10-20T00:00:00-07:00 Los_Angeles,59.020608027776085kW
2019-10-21T00:00:00-07:00 Los_Angeles,73.29990998903915kW
2019-10-22T00:00:00-07:00 Los_Angeles,73.87950456142426kW
2019-10-23T00:00:00-07:00 Los_Angeles,82.31107421716054kW
2019-10-24T00:00:00-07:00 Los_Angeles,81.1276043256124kW
2019-10-25T00:00:00-07:00 Los_Angeles,82.85368673006697kW
2019-10-26T00:00:00-07:00 Los_Angeles,78.90595571200055kW
2019-10-27T00:00:00-07:00 Los_Angeles,62.12501116593681kW
2019-10-28T00:00:00-07:00 Los_Angeles,80.25751435756683kW
2019-10-29T00:00:00-07:00 Los_Angeles,82.28497350215909kW
2019-10-30T00:00:00-07:00 Los_Angeles,79.52359811464945kW
2019-10-31T00:00:00-07:00 Los_Angeles,77.536571820577kW
2019-11-01T00:00:00-07:00 Los_Angeles,79.56329230467479kW
2019-11-02T00:00:00-07:00 Los_Angeles,68.33766961097722kW
2019-11-03T00:00:00-07:00 Los_Angeles,56.026088600158694kW
2019-11-04T00:00:00-08:00 Los_Angeles,75.86636539300282kW
2019-11-05T00:00:00-08:00 Los_Angeles,73.82331204414369kW
2019-11-06T00:00:00-08:00 Los_Angeles,75.38971602916716kW
2019-11-07T00:00:00-08:00 Los_Angeles,75.54797740777336kW
2019-11-08T00:00:00-08:00 Los_Angeles,70.9855956236521kW
2019-11-09T00:00:00-08:00 Los_Angeles,63.079146027564995kW
2019-11-10T00:00:00-08:00 Los_Angeles,59.426790873209626kW
2019-11-11T00:00:00-08:00 Los_Angeles,47.10773924986522kW
2019-11-12T00:00:00-08:00 Los_Angeles,71.41916624704994kW
2019-11-13T00:00:00-08:00 Los_Angeles,76.65927493572234kW
2019-11-14T00:00:00-08:00 Los_Angeles,72.33916910489398kW
2019-11-15T00:00:00-08:00 Los_Angeles,74.78966991106667kW
2019-11-16T00:00:00-08:00 Los_Angeles,69.30755217870079kW
2019-11-17T00:00:00-08:00 Los_Angeles,56.986197352409356kW
2019-11-18T00:00:00-08:00 Los_Angeles,74.68397780259451kW
2019-11-19T00:00:00-08:00 Los_Angeles,76.84395746390027kW
2019-11-20T00:00:00-08:00 Los_Angeles,76.46534852186836kW
2019-11-21T00:00:00-08:00 Los_Angeles,75.26804145177205kW
2019-11-22T00:00:00-08:00 Los_Angeles,73.82204027970631kW
2019-11-23T00:00:00-08:00 Los_Angeles,58.90532227357228kW
2019-11-24T00:00:00-08:00 Los_Angeles,55.18466051419572kW
2019-11-25T00:00:00-08:00 Los_Angeles,75.17082871353192kW
2019-11-26T00:00:00-08:00 Los_Angeles,78.1138673286085kW
2019-11-27T00:00:00-08:00 Los_Angeles,77.46033641386919kW
2019-11-28T00:00:00-08:00 Los_Angeles,80.22348351390274kW
2019-11-29T00:00:00-08:00 Los_Angeles,81.55100229996215kW
2019-11-30T00:00:00-08:00 Los_Angeles,68.54403768380487kW
2019-12-01T00:00:00-08:00 Los_Angeles,65.29348959370894kW
2019-12-02T00:00:00-08:00 Los_Angeles,79.0077920189169kW
2019-12-03T00:00:00-08:00 Los_Angeles,75.40632282853122kW
2019-12-04T00:00:00-08:00 Los_Angeles,75.93348127440171kW
2019-12-05T00:00:00-08:00 Los_Angeles,73.71870931351626kW
2019-12-06T00:00:00-08:00 Los_Angeles,68.72114823253071kW
2019-12-07T00:00:00-08:00 Los_Angeles,63.3625498099239kW
2019-12-08T00:00:00-08:00 Los_Angeles,59.154295647762396kW
2019-12-09T00:00:00-08:00 Los_Angeles,74.80953526664659kW
2019-12-10T00:00:00-08:00 Los_Angeles,76.10302228344815kW
2019-12-11T00:00:00-08:00 Los_Angeles,75.10045248451061kW
2019-12-12T00:00:00-08:00 Los_Angeles,75.14119279071133kW
2019-12-13T00:00:00-08:00 Los_Angeles,74.52713814859028kW
2019-12-14T00:00:00-08:00 Los_Angeles,66.20850037773444kW
2019-12-15T00:00:00-08:00 Los_Angeles,64.96168022884275kW
2019-12-16T00:00:00-08:00 Los_Angeles,79.3436147367514kW
2019-12-17T00:00:00-08:00 Los_Angeles,74.41636614684707kW
2019-12-18T00:00:00-08:00 Los_Angeles,74.8591645590905kW
2019-12-19T00:00:00-08:00 Los_Angeles,73.81611139522661kW
2019-12-20T00:00:00-08:00 Los_Angeles,74.60837819183308kW
2019-12-21T00:00:00-08:00 Los_Angeles,65.34751412034038kW
2019-12-22T00:00:00-08:00 Los_Angeles,60.65003466341224kW
2019-12-23T00:00:00-08:00 Los_Angeles,72.0043704928292kW
2019-12-24T00:00:00-08:00 Los_Angeles,64.92519426522432kW
2019-12-25T00:00:00-08:00 Los_Angeles,50.38132478104695kW
2019-12-26T00:00:00-08:00 Los_Angeles,51.04550561949056kW
2019-12-27T00:00:00-08:00 Los_Angeles,47.02440017236602kW
2019-12-28T00:00:00-08:00 Los_Angeles,44.87620572072488kW
2019-12-29T00:00:00-08:00 Los_Angeles,45.798178410618384kW
